datetime,date,hour,demand,supply,loadshed,peak
2025-04-07T20:00,2025-04-07,20,,,73,
2025-04-07T21:00,2025-04-07,21,,,70,
2025-04-07T22:00,2025-04-07,22,,,0,
2025-04-07T23:00,2025-04-07,23,,,0,
2025-04-08T00:00,2025-04-08,0,,,397,
2025-04-08T01:00,2025-04-08,1,,,45,
2025-04-08T02:00,2025-04-08,2,,,30,
2025-04-08T03:00,2025-04-08,3,,,50,
2025-04-08T04:00,2025-04-08,4,,,0,
2025-04-08T05:00,2025-04-08,5,,,0,
2025-04-08T06:00,2025-04-08,6,,,0,
2025-04-08T07:00,2025-04-08,7,,,0,
2025-04-08T08:00,2025-04-08,8,,,24,
2025-04-08T09:00,2025-04-08,9,,,83,
2025-04-08T10:00,2025-04-08,10,,,83,
2025-04-08T11:00,2025-04-08,11,,,93,
2025-04-08T12:00,2025-04-08,12,,,157,day
2025-04-08T13:00,2025-04-08,13,,,251,
2025-04-08T14:00,2025-04-08,14,,,347,
2025-04-08T15:00,2025-04-08,15,,,338,
2025-04-08T16:00,2025-04-08,16,,,343,
2025-04-08T17:00,2025-04-08,17,,,305,
2025-04-08T18:00,2025-04-08,18,,,120,
2025-04-08T19:00,2025-04-08,19,,,170,
2025-04-08T20:00,2025-04-08,20,,,102,
2025-04-08T21:00,2025-04-08,21,,,96,evening
2025-04-08T22:00,2025-04-08,22,,,91,
2025-04-08T23:00,2025-04-08,23,,,166,
2025-04-09T00:00,2025-04-09,0,,,205,
2025-04-09T01:00,2025-04-09,1,,,432,
2025-04-09T02:00,2025-04-09,2,,,207,
2025-04-09T03:00,2025-04-09,3,,,125,
2025-04-09T04:00,2025-04-09,4,,,98,
2025-04-09T05:00,2025-04-09,5,,,81,
2025-04-09T06:00,2025-04-09,6,,,78,
2025-04-09T07:00,2025-04-09,7,,,68,
2025-04-09T08:00,2025-04-09,8,,,48,
2025-04-09T09:00,2025-04-09,9,,,99,
2025-04-09T10:00,2025-04-09,10,,,95,
2025-04-09T11:00,2025-04-09,11,,,105,
2025-04-09T12:00,2025-04-09,12,,,123,day
2025-04-09T13:00,2025-04-09,13,,,96,
2025-04-09T14:00,2025-04-09,14,,,89,
2025-04-09T15:00,2025-04-09,15,,,212,
2025-04-09T16:00,2025-04-09,16,,,209,
2025-04-09T17:00,2025-04-09,17,,,224,
2025-04-09T18:00,2025-04-09,18,,,110,
2025-04-09T19:00,2025-04-09,19,,,135,
2025-04-09T20:00,2025-04-09,20,,,153,
2025-04-09T21:00,2025-04-09,21,,,59,evening
2025-04-09T22:00,2025-04-09,22,,,53,
2025-04-09T23:00,2025-04-09,23,,,62,
2025-04-10T00:00,2025-04-10,0,,,40,
2025-04-10T01:00,2025-04-10,1,,,236,
2025-04-10T02:00,2025-04-10,2,,,162,
2025-04-10T03:00,2025-04-10,3,,,108,
2025-04-10T04:00,2025-04-10,4,,,96,
2025-04-10T05:00,2025-04-10,5,,,80,
2025-04-10T06:00,2025-04-10,6,,,90,
2025-04-10T07:00,2025-04-10,7,,,92,
2025-04-10T08:00,2025-04-10,8,,,86,
2025-04-10T09:00,2025-04-10,9,,,119,
2025-04-10T10:00,2025-04-10,10,,,174,
2025-04-10T11:00,2025-04-10,11,,,146,
2025-04-10T12:00,2025-04-10,12,,,99,day
2025-04-10T13:00,2025-04-10,13,,,40,
2025-04-10T14:00,2025-04-10,14,,,53,
2025-04-10T15:00,2025-04-10,15,,,80,
2025-04-10T16:00,2025-04-10,16,,,78,
2025-04-10T17:00,2025-04-10,17,,,0,
2025-04-10T18:00,2025-04-10,18,,,0,
2025-04-10T19:00,2025-04-10,19,,,0,evening
2025-04-10T20:00,2025-04-10,20,,,0,
2025-04-10T21:00,2025-04-10,21,,,0,
2025-04-10T22:00,2025-04-10,22,,,0,
2025-04-10T23:00,2025-04-10,23,,,0,
2025-04-11T00:00,2025-04-11,0,,,50,
2025-04-11T01:00,2025-04-11,1,,,40,
2025-04-11T02:00,2025-04-11,2,,,40,
2025-04-11T03:00,2025-04-11,3,,,40,
2025-04-11T04:00,2025-04-11,4,,,40,
2025-04-11T05:00,2025-04-11,5,,,40,
2025-04-11T06:00,2025-04-11,6,,,30,
2025-04-11T07:00,2025-04-11,7,,,35,
2025-04-11T08:00,2025-04-11,8,,,30,
2025-04-11T09:00,2025-04-11,9,,,33,
2025-04-11T10:00,2025-04-11,10,,,0,
2025-04-11T11:00,2025-04-11,11,,,0,
2025-04-11T12:00,2025-04-11,12,,,0,day
2025-04-11T13:00,2025-04-11,13,,,0,
2025-04-11T14:00,2025-04-11,14,,,0,
2025-04-11T15:00,2025-04-11,15,,,0,
2025-04-11T16:00,2025-04-11,16,,,0,
2025-04-11T17:00,2025-04-11,17,,,0,
2025-04-11T18:00,2025-04-11,18,,,0,
2025-04-11T19:00,2025-04-11,19,,,45,
2025-04-11T20:00,2025-04-11,20,,,40,
2025-04-11T21:00,2025-04-11,21,,,0,evening
2025-04-11T22:00,2025-04-11,22,,,0,
2025-04-11T23:00,2025-04-11,23,,,0,
2025-04-12T00:00,2025-04-12,0,,,280,
2025-04-12T01:00,2025-04-12,1,,,50,
2025-04-12T02:00,2025-04-12,2,,,40,
2025-04-12T03:00,2025-04-12,3,,,30,
2025-04-12T04:00,2025-04-12,4,,,0,
2025-04-12T05:00,2025-04-12,5,,,0,
2025-04-12T06:00,2025-04-12,6,,,0,
2025-04-12T07:00,2025-04-12,7,,,70,
2025-04-12T08:00,2025-04-12,8,,,28,
2025-04-12T09:00,2025-04-12,9,,,59,
2025-04-12T10:00,2025-04-12,10,,,88,
2025-04-12T11:00,2025-04-12,11,,,117,
2025-04-12T12:00,2025-04-12,12,,,196,day
2025-04-12T13:00,2025-04-12,13,,,302,
2025-04-12T14:00,2025-04-12,14,,,370,
2025-04-12T15:00,2025-04-12,15,,,428,
2025-04-12T16:00,2025-04-12,16,,,221,
2025-04-12T17:00,2025-04-12,17,,,207,
2025-04-12T18:00,2025-04-12,18,,,175,
2025-04-12T19:00,2025-04-12,19,,,276,
2025-04-12T20:00,2025-04-12,20,,,275,
2025-04-12T21:00,2025-04-12,21,,,144,evening
2025-04-12T22:00,2025-04-12,22,,,183,
2025-04-12T23:00,2025-04-12,23,,,203,
2025-04-13T00:00,2025-04-13,0,,,55,
2025-04-13T01:00,2025-04-13,1,,,200,
2025-04-13T02:00,2025-04-13,2,,,128,
2025-04-13T03:00,2025-04-13,3,,,106,
2025-04-13T04:00,2025-04-13,4,,,97,
2025-04-13T05:00,2025-04-13,5,,,76,
2025-04-13T06:00,2025-04-13,6,,,0,
2025-04-13T07:00,2025-04-13,7,,,0,
2025-04-13T08:00,2025-04-13,8,,,0,
2025-04-13T09:00,2025-04-13,9,,,0,
2025-04-13T10:00,2025-04-13,10,,,0,
2025-04-13T11:00,2025-04-13,11,,,0,
2025-04-13T12:00,2025-04-13,12,,,0,day
2025-04-13T13:00,2025-04-13,13,,,32,
2025-04-13T14:00,2025-04-13,14,,,78,
2025-04-13T15:00,2025-04-13,15,,,100,
2025-04-13T16:00,2025-04-13,16,,,152,
2025-04-13T17:00,2025-04-13,17,,,61,
2025-04-13T18:00,2025-04-13,18,,,41,
2025-04-13T19:00,2025-04-13,19,,,79,
2025-04-13T20:00,2025-04-13,20,,,92,evening
2025-04-13T21:00,2025-04-13,21,,,61,
2025-04-13T22:00,2025-04-13,22,,,58,
2025-04-13T23:00,2025-04-13,23,,,59,
2025-04-14T00:00,2025-04-14,0,,,53,
2025-04-14T01:00,2025-04-14,1,,,74,
2025-04-14T02:00,2025-04-14,2,,,70,
2025-04-14T03:00,2025-04-14,3,,,64,
2025-04-14T04:00,2025-04-14,4,,,51,
2025-04-14T05:00,2025-04-14,5,,,38,
2025-04-14T06:00,2025-04-14,6,,,0,
2025-04-14T07:00,2025-04-14,7,,,0,
2025-04-14T08:00,2025-04-14,8,,,30,
2025-04-14T09:00,2025-04-14,9,,,30,
2025-04-14T10:00,2025-04-14,10,,,45,
2025-04-14T11:00,2025-04-14,11,,,30,
2025-04-14T12:00,2025-04-14,12,,,30,day
2025-04-14T13:00,2025-04-14,13,,,30,
2025-04-14T14:00,2025-04-14,14,,,30,
2025-04-14T15:00,2025-04-14,15,,,0,
2025-04-14T16:00,2025-04-14,16,,,0,
2025-04-14T17:00,2025-04-14,17,,,0,
2025-04-14T18:00,2025-04-14,18,,,0,
2025-04-14T19:00,2025-04-14,19,,,30,
2025-04-14T20:00,2025-04-14,20,,,41,
2025-04-14T21:00,2025-04-14,21,,,67,evening
2025-04-14T22:00,2025-04-14,22,,,51,
2025-04-14T23:00,2025-04-14,23,,,73,
2025-04-15T00:00,2025-04-15,0,,,50,
2025-04-15T01:00,2025-04-15,1,,,21,
2025-04-15T02:00,2025-04-15,2,,,0,
2025-04-15T03:00,2025-04-15,3,,,0,
2025-04-15T04:00,2025-04-15,4,,,0,
2025-04-15T05:00,2025-04-15,5,,,0,
2025-04-15T06:00,2025-04-15,6,,,0,
2025-04-15T07:00,2025-04-15,7,,,0,
2025-04-15T08:00,2025-04-15,8,,,0,
2025-04-15T09:00,2025-04-15,9,,,0,
2025-04-15T10:00,2025-04-15,10,,,0,
2025-04-15T11:00,2025-04-15,11,,,28,
2025-04-15T12:00,2025-04-15,12,,,43,day
2025-04-15T13:00,2025-04-15,13,,,38,
2025-04-15T14:00,2025-04-15,14,,,90,
2025-04-15T15:00,2025-04-15,15,,,86,
2025-04-15T16:00,2025-04-15,16,,,115,
2025-04-15T17:00,2025-04-15,17,,,120,
2025-04-15T18:00,2025-04-15,18,,,80,
2025-04-15T19:00,2025-04-15,19,,,145,evening
2025-04-15T20:00,2025-04-15,20,,,120,
2025-04-15T21:00,2025-04-15,21,,,150,
2025-04-15T22:00,2025-04-15,22,,,70,
2025-04-15T23:00,2025-04-15,23,,,60,
2025-04-16T00:00,2025-04-16,0,,,0,
2025-04-16T01:00,2025-04-16,1,,,90,
2025-04-16T02:00,2025-04-16,2,,,85,
2025-04-16T03:00,2025-04-16,3,,,70,
2025-04-16T04:00,2025-04-16,4,,,70,
2025-04-16T05:00,2025-04-16,5,,,70,
2025-04-16T06:00,2025-04-16,6,,,60,
2025-04-16T07:00,2025-04-16,7,,,60,
2025-04-16T08:00,2025-04-16,8,,,16,
2025-04-16T09:00,2025-04-16,9,,,47,
2025-04-16T10:00,2025-04-16,10,,,54,
2025-04-16T11:00,2025-04-16,11,,,52,
2025-04-16T12:00,2025-04-16,12,,,49,day
2025-04-16T13:00,2025-04-16,13,,,64,
2025-04-16T14:00,2025-04-16,14,,,79,
2025-04-16T15:00,2025-04-16,15,,,0,
2025-04-16T16:00,2025-04-16,16,,,0,
2025-04-16T17:00,2025-04-16,17,,,0,
2025-04-16T18:00,2025-04-16,18,,,0,
2025-04-16T19:00,2025-04-16,19,,,0,
2025-04-16T20:00,2025-04-16,20,,,0,
2025-04-16T21:00,2025-04-16,21,,,0,evening
2025-04-16T22:00,2025-04-16,22,,,0,
2025-04-16T23:00,2025-04-16,23,,,0,
2025-04-17T00:00,2025-04-17,0,,,0,
2025-04-17T01:00,2025-04-17,1,,,0,
2025-04-17T02:00,2025-04-17,2,,,0,
2025-04-17T03:00,2025-04-17,3,,,0,
2025-04-17T04:00,2025-04-17,4,,,0,
2025-04-17T05:00,2025-04-17,5,,,0,
2025-04-17T06:00,2025-04-17,6,,,0,
2025-04-17T07:00,2025-04-17,7,,,0,
2025-04-17T08:00,2025-04-17,8,,,0,
2025-04-17T09:00,2025-04-17,9,,,0,
2025-04-17T10:00,2025-04-17,10,,,0,day
2025-04-17T11:00,2025-04-17,11,,,0,
2025-04-17T12:00,2025-04-17,12,,,0,
2025-04-17T13:00,2025-04-17,13,,,0,
2025-04-17T14:00,2025-04-17,14,,,0,
2025-04-17T15:00,2025-04-17,15,,,0,
2025-04-17T16:00,2025-04-17,16,,,0,
2025-04-17T17:00,2025-04-17,17,,,22,
2025-04-17T18:00,2025-04-17,18,,,0,
2025-04-17T19:00,2025-04-17,19,,,0,evening
2025-04-17T20:00,2025-04-17,20,,,16,
2025-04-17T21:00,2025-04-17,21,,,17,
2025-04-17T22:00,2025-04-17,22,,,0,
2025-04-17T23:00,2025-04-17,23,,,0,
2025-04-18T00:00,2025-04-18,0,,,0,
2025-04-18T01:00,2025-04-18,1,,,32,
2025-04-18T02:00,2025-04-18,2,,,31,
2025-04-18T03:00,2025-04-18,3,,,29,
2025-04-18T04:00,2025-04-18,4,,,27,
2025-04-18T05:00,2025-04-18,5,,,27,
2025-04-18T06:00,2025-04-18,6,,,25,
2025-04-18T07:00,2025-04-18,7,,,58,
2025-04-18T08:00,2025-04-18,8,,,0,
2025-04-18T09:00,2025-04-18,9,,,0,
2025-04-18T10:00,2025-04-18,10,,,0,
2025-04-18T11:00,2025-04-18,11,,,0,
2025-04-18T12:00,2025-04-18,12,,,0,day
2025-04-18T13:00,2025-04-18,13,,,0,
2025-04-18T14:00,2025-04-18,14,,,0,
2025-04-18T15:00,2025-04-18,15,,,0,
2025-04-18T16:00,2025-04-18,16,,,0,
2025-04-18T17:00,2025-04-18,17,,,0,
2025-04-18T18:00,2025-04-18,18,,,0,
2025-04-18T19:00,2025-04-18,19,,,0,evening
2025-04-18T20:00,2025-04-18,20,,,0,
2025-04-18T21:00,2025-04-18,21,,,0,
2025-04-18T22:00,2025-04-18,22,,,0,
2025-04-18T23:00,2025-04-18,23,,,0,
2025-04-19T00:00,2025-04-19,0,,,17,
2025-04-19T01:00,2025-04-19,1,,,0,
2025-04-19T02:00,2025-04-19,2,,,0,
2025-04-19T03:00,2025-04-19,3,,,0,
2025-04-19T04:00,2025-04-19,4,,,0,
2025-04-19T05:00,2025-04-19,5,,,0,
2025-04-19T06:00,2025-04-19,6,,,0,
2025-04-19T07:00,2025-04-19,7,,,0,
2025-04-19T08:00,2025-04-19,8,,,0,
2025-04-19T09:00,2025-04-19,9,,,0,
2025-04-19T10:00,2025-04-19,10,,,0,
2025-04-19T11:00,2025-04-19,11,,,0,
2025-04-19T12:00,2025-04-19,12,,,0,day
2025-04-19T13:00,2025-04-19,13,,,0,
2025-04-19T14:00,2025-04-19,14,,,0,
2025-04-19T15:00,2025-04-19,15,,,0,
2025-04-19T16:00,2025-04-19,16,,,0,
2025-04-19T17:00,2025-04-19,17,,,0,
2025-04-19T18:00,2025-04-19,18,,,0,
2025-04-19T19:00,2025-04-19,19,,,47,evening
2025-04-19T20:00,2025-04-19,20,,,49,
2025-04-19T21:00,2025-04-19,21,,,0,
2025-04-19T22:00,2025-04-19,22,,,0,
2025-04-19T23:00,2025-04-19,23,,,17,
2025-04-20T00:00,2025-04-20,0,,,168,
2025-04-20T01:00,2025-04-20,1,,,53,
2025-04-20T02:00,2025-04-20,2,,,48,
2025-04-20T03:00,2025-04-20,3,,,19,
2025-04-20T04:00,2025-04-20,4,,,17,
2025-04-20T05:00,2025-04-20,5,,,0,
2025-04-20T06:00,2025-04-20,6,,,0,
2025-04-20T07:00,2025-04-20,7,,,0,
2025-04-20T08:00,2025-04-20,8,,,0,
2025-04-20T09:00,2025-04-20,9,,,0,
2025-04-20T10:00,2025-04-20,10,,,0,
2025-04-20T11:00,2025-04-20,11,,,80,
2025-04-20T12:00,2025-04-20,12,,,62,day
2025-04-20T13:00,2025-04-20,13,,,53,
2025-04-20T14:00,2025-04-20,14,,,117,
2025-04-20T15:00,2025-04-20,15,,,153,
2025-04-20T16:00,2025-04-20,16,,,175,
2025-04-20T17:00,2025-04-20,17,,,210,
2025-04-20T18:00,2025-04-20,18,,,185,
2025-04-20T19:00,2025-04-20,19,,,147,evening
2025-04-20T20:00,2025-04-20,20,,,124,
2025-04-20T21:00,2025-04-20,21,,,225,
2025-04-20T22:00,2025-04-20,22,,,202,
2025-04-20T23:00,2025-04-20,23,,,176,
2025-04-21T00:00,2025-04-21,0,,,35,
2025-04-21T01:00,2025-04-21,1,,,220,
2025-04-21T02:00,2025-04-21,2,,,194,
2025-04-21T03:00,2025-04-21,3,,,142,
2025-04-21T04:00,2025-04-21,4,,,113,
2025-04-21T05:00,2025-04-21,5,,,67,
2025-04-21T06:00,2025-04-21,6,,,47,
2025-04-21T07:00,2025-04-21,7,,,41,
2025-04-21T08:00,2025-04-21,8,,,0,
2025-04-21T09:00,2025-04-21,9,,,0,
2025-04-21T10:00,2025-04-21,10,,,0,
2025-04-21T11:00,2025-04-21,11,,,0,
2025-04-21T12:00,2025-04-21,12,,,66,day
2025-04-21T13:00,2025-04-21,13,,,70,
2025-04-21T14:00,2025-04-21,14,,,100,
2025-04-21T15:00,2025-04-21,15,,,74,
2025-04-21T16:00,2025-04-21,16,,,44,
2025-04-21T17:00,2025-04-21,17,,,81,
2025-04-21T18:00,2025-04-21,18,,,70,
2025-04-21T19:00,2025-04-21,19,,,66,evening
2025-04-21T20:00,2025-04-21,20,,,65,
2025-04-21T21:00,2025-04-21,21,,,45,
2025-04-21T22:00,2025-04-21,22,,,50,
2025-04-21T23:00,2025-04-21,23,,,35,
2025-04-22T00:00,2025-04-22,0,,,83,
2025-04-22T01:00,2025-04-22,1,,,157,
2025-04-22T02:00,2025-04-22,2,,,120,
2025-04-22T03:00,2025-04-22,3,,,96,
2025-04-22T04:00,2025-04-22,4,,,84,
2025-04-22T05:00,2025-04-22,5,,,76,
2025-04-22T06:00,2025-04-22,6,,,65,
2025-04-22T07:00,2025-04-22,7,,,58,
2025-04-22T08:00,2025-04-22,8,,,87,
2025-04-22T09:00,2025-04-22,9,,,65,
2025-04-22T10:00,2025-04-22,10,,,53,
2025-04-22T11:00,2025-04-22,11,,,94,
2025-04-22T12:00,2025-04-22,12,,,62,day
2025-04-22T13:00,2025-04-22,13,,,62,
2025-04-22T14:00,2025-04-22,14,,,73,
2025-04-22T15:00,2025-04-22,15,,,71,
2025-04-22T16:00,2025-04-22,16,,,61,
2025-04-22T17:00,2025-04-22,17,,,66,
2025-04-22T18:00,2025-04-22,18,,,50,
2025-04-22T19:00,2025-04-22,19,,,96,evening
2025-04-22T20:00,2025-04-22,20,,,93,
2025-04-22T21:00,2025-04-22,21,,,67,
2025-04-22T22:00,2025-04-22,22,,,65,
2025-04-22T23:00,2025-04-22,23,,,41,
2025-04-23T00:00,2025-04-23,0,,,251,
2025-04-23T01:00,2025-04-23,1,,,83,
2025-04-23T02:00,2025-04-23,2,,,80,
2025-04-23T03:00,2025-04-23,3,,,110,
2025-04-23T04:00,2025-04-23,4,,,105,
2025-04-23T05:00,2025-04-23,5,,,108,
2025-04-23T06:00,2025-04-23,6,,,100,
2025-04-23T07:00,2025-04-23,7,,,71,
2025-04-23T08:00,2025-04-23,8,,,28,
2025-04-23T09:00,2025-04-23,9,,,43,
2025-04-23T10:00,2025-04-23,10,,,51,
2025-04-23T11:00,2025-04-23,11,,,44,
2025-04-23T12:00,2025-04-23,12,,,51,day
2025-04-23T13:00,2025-04-23,13,,,46,
2025-04-23T14:00,2025-04-23,14,,,47,
2025-04-23T15:00,2025-04-23,15,,,81,
2025-04-23T16:00,2025-04-23,16,,,168,
2025-04-23T17:00,2025-04-23,17,,,146,
2025-04-23T18:00,2025-04-23,18,,,61,
2025-04-23T19:00,2025-04-23,19,,,261,
2025-04-23T20:00,2025-04-23,20,,,178,
2025-04-23T21:00,2025-04-23,21,,,175,evening
2025-04-23T22:00,2025-04-23,22,,,209,
2025-04-23T23:00,2025-04-23,23,,,214,
2025-04-24T00:00,2025-04-24,0,,,186,
2025-04-24T01:00,2025-04-24,1,,,235,
2025-04-24T02:00,2025-04-24,2,,,219,
